DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.a.))
2011-05-01,2011,1,5,PAN12_IGPDIG12,2011-05-01T00:00:00-03:00,0.0814202983003831
2011-06-01,2011,1,6,PAN12_IGPDIG12,2011-06-01T00:00:00-03:00,-1.56385958182769
2011-07-01,2011,1,7,PAN12_IGPDIG12,2011-07-01T00:00:00-03:00,-0.60816911972531
2011-08-01,2011,1,8,PAN12_IGPDIG12,2011-08-01T00:00:00-03:00,7.60953523148764
2011-09-01,2011,1,9,PAN12_IGPDIG12,2011-09-01T00:00:00-03:00,9.41216022218181
2011-10-01,2011,1,10,PAN12_IGPDIG12,2011-10-01T00:00:00-03:00,4.87981624223151
2011-11-01,2011,1,11,PAN12_IGPDIG12,2011-11-01T00:00:00-02:00,5.24398053472293
2011-12-01,2011,1,12,PAN12_IGPDIG12,2011-12-01T00:00:00-02:00,-1.90033772574818
2012-01-01,2012,1,1,PAN12_IGPDIG12,2012-01-01T00:00:00-02:00,3.64998814238131
2012-02-01,2012,1,2,PAN12_IGPDIG12,2012-02-01T00:00:00-02:00,0.848717847003178
2012-03-01,2012,1,3,PAN12_IGPDIG12,2012-03-01T00:00:00-03:00,6.89014233218959
2012-04-01,2012,1,4,PAN12_IGPDIG12,2012-04-01T00:00:00-03:00,12.8932289861097
2012-05-01,2012,1,5,PAN12_IGPDIG12,2012-05-01T00:00:00-03:00,11.5292382785686
2012-06-01,2012,1,6,PAN12_IGPDIG12,2012-06-01T00:00:00-03:00,8.56582219363646
2012-07-01,2012,1,7,PAN12_IGPDIG12,2012-07-01T00:00:00-03:00,19.7827930649685
2012-08-01,2012,1,8,PAN12_IGPDIG12,2012-08-01T00:00:00-03:00,16.6604878420034
2012-09-01,2012,1,9,PAN12_IGPDIG12,2012-09-01T00:00:00-03:00,11.0881261335594
2012-10-01,2012,1,10,PAN12_IGPDIG12,2012-10-01T00:00:00-03:00,-3.71290282440302
2012-11-01,2012,1,11,PAN12_IGPDIG12,2012-11-01T00:00:00-02:00,3.04939230952752
2012-12-01,2012,1,12,PAN12_IGPDIG12,2012-12-01T00:00:00-02:00,8.19862317455575
2013-01-01,2013,1,1,PAN12_IGPDIG12,2013-01-01T00:00:00-02:00,3.75158328365517
2013-02-01,2013,1,2,PAN12_IGPDIG12,2013-02-01T00:00:00-02:00,2.40796562667607
2013-03-01,2013,1,3,PAN12_IGPDIG12,2013-03-01T00:00:00-03:00,3.72254605164082
2013-04-01,2013,1,4,PAN12_IGPDIG12,2013-04-01T00:00:00-03:00,-0.679030485378707
2013-05-01,2013,1,5,PAN12_IGPDIG12,2013-05-01T00:00:00-03:00,3.92135465233612
2013-06-01,2013,1,6,PAN12_IGPDIG12,2013-06-01T00:00:00-03:00,9.55403228378113
2013-07-01,2013,1,7,PAN12_IGPDIG12,2013-07-01T00:00:00-03:00,1.68672726523422
2013-08-01,2013,1,8,PAN12_IGPDIG12,2013-08-01T00:00:00-03:00,5.69565831887349
2013-09-01,2013,1,9,PAN12_IGPDIG12,2013-09-01T00:00:00-03:00,17.567149787518
2013-10-01,2013,1,10,PAN12_IGPDIG12,2013-10-01T00:00:00-03:00,7.78585117188852
2013-11-01,2013,1,11,PAN12_IGPDIG12,2013-11-01T00:00:00-02:00,3.37293414150366
2013-12-01,2013,1,12,PAN12_IGPDIG12,2013-12-01T00:00:00-02:00,8.5887776352477
2014-01-01,2014,1,1,PAN12_IGPDIG12,2014-01-01T00:00:00-02:00,4.94663718389323
2014-02-01,2014,1,2,PAN12_IGPDIG12,2014-02-01T00:00:00-02:00,10.6259842911134
2014-03-01,2014,1,3,PAN12_IGPDIG12,2014-03-01T00:00:00-03:00,19.3397505723004
2014-04-01,2014,1,4,PAN12_IGPDIG12,2014-04-01T00:00:00-03:00,5.54820292887235
2014-05-01,2014,1,5,PAN12_IGPDIG12,2014-05-01T00:00:00-03:00,-5.32320823877979
2014-06-01,2014,1,6,PAN12_IGPDIG12,2014-06-01T00:00:00-03:00,-7.34529640129208
2014-07-01,2014,1,7,PAN12_IGPDIG12,2014-07-01T00:00:00-03:00,-6.40799161672404
2014-08-01,2014,1,8,PAN12_IGPDIG12,2014-08-01T00:00:00-03:00,0.759292181455451
2014-09-01,2014,1,9,PAN12_IGPDIG12,2014-09-01T00:00:00-03:00,0.220405825717207
2014-10-01,2014,1,10,PAN12_IGPDIG12,2014-10-01T00:00:00-03:00,7.36194911455827
2014-11-01,2014,1,11,PAN12_IGPDIG12,2014-11-01T00:00:00-02:00,14.5673647683823
2014-12-01,2014,1,12,PAN12_IGPDIG12,2014-12-01T00:00:00-02:00,4.70814232695997
2015-01-01,2015,1,1,PAN12_IGPDIG12,2015-01-01T00:00:00-02:00,8.3272970665486
2015-02-01,2015,1,2,PAN12_IGPDIG12,2015-02-01T00:00:00-02:00,6.61147596850074
2015-03-01,2015,1,3,PAN12_IGPDIG12,2015-03-01T00:00:00-03:00,15.5646354375019
2015-04-01,2015,1,4,PAN12_IGPDIG12,2015-04-01T00:00:00-03:00,11.5596488779083
2015-05-01,2015,1,5,PAN12_IGPDIG12,2015-05-01T00:00:00-03:00,4.94454582485504
2015-06-01,2015,1,6,PAN12_IGPDIG12,2015-06-01T00:00:00-03:00,8.50423625874528
2015-07-01,2015,1,7,PAN12_IGPDIG12,2015-07-01T00:00:00-03:00,7.21870577577441
2015-08-01,2015,1,8,PAN12_IGPDIG12,2015-08-01T00:00:00-03:00,4.92396556616905
2015-09-01,2015,1,9,PAN12_IGPDIG12,2015-09-01T00:00:00-03:00,18.4841305849385
2015-10-01,2015,1,10,PAN12_IGPDIG12,2015-10-01T00:00:00-03:00,23.2641357790079
2015-11-01,2015,1,11,PAN12_IGPDIG12,2015-11-01T00:00:00-02:00,15.3183013675309
2015-12-01,2015,1,12,PAN12_IGPDIG12,2015-12-01T00:00:00-02:00,5.43923619519082
2016-01-01,2016,1,1,PAN12_IGPDIG12,2016-01-01T00:00:00-02:00,20.0168853492424
2016-02-01,2016,1,2,PAN12_IGPDIG12,2016-02-01T00:00:00-02:00,9.8947942052346
2016-03-01,2016,1,3,PAN12_IGPDIG12,2016-03-01T00:00:00-03:00,5.30239099501644
2016-04-01,2016,1,4,PAN12_IGPDIG12,2016-04-01T00:00:00-03:00,4.46149974084822
2016-05-01,2016,1,5,PAN12_IGPDIG12,2016-05-01T00:00:00-03:00,14.459921996055
2016-06-01,2016,1,6,PAN12_IGPDIG12,2016-06-01T00:00:00-03:00,21.4700276265392
2016-07-01,2016,1,7,PAN12_IGPDIG12,2016-07-01T00:00:00-03:00,-4.56174010968963
2016-08-01,2016,1,8,PAN12_IGPDIG12,2016-08-01T00:00:00-03:00,5.33509782054165
2016-09-01,2016,1,9,PAN12_IGPDIG12,2016-09-01T00:00:00-03:00,0.384511023609013
2016-10-01,2016,1,10,PAN12_IGPDIG12,2016-10-01T00:00:00-03:00,1.5927008740245
2016-11-01,2016,1,11,PAN12_IGPDIG12,2016-11-01T00:00:00-02:00,0.646138338215008
2016-12-01,2016,1,12,PAN12_IGPDIG12,2016-12-01T00:00:00-02:00,10.4415626810591
2017-01-01,2017,1,1,PAN12_IGPDIG12,2017-01-01T00:00:00-02:00,5.31267969387728
2017-02-01,2017,1,2,PAN12_IGPDIG12,2017-02-01T00:00:00-02:00,0.75720815196032
2017-03-01,2017,1,3,PAN12_IGPDIG12,2017-03-01T00:00:00-03:00,-4.4390530419437
2017-04-01,2017,1,4,PAN12_IGPDIG12,2017-04-01T00:00:00-03:00,-13.9341129724377
2017-05-01,2017,1,5,PAN12_IGPDIG12,2017-05-01T00:00:00-03:00,-5.97837013991186
2017-06-01,2017,1,6,PAN12_IGPDIG12,2017-06-01T00:00:00-03:00,-10.9403632225159
2017-07-01,2017,1,7,PAN12_IGPDIG12,2017-07-01T00:00:00-03:00,-3.48607281430331
2017-08-01,2017,1,8,PAN12_IGPDIG12,2017-08-01T00:00:00-03:00,2.90188404354921
2017-09-01,2017,1,9,PAN12_IGPDIG12,2017-09-01T00:00:00-03:00,7.6836367729924
2017-10-01,2017,1,10,PAN12_IGPDIG12,2017-10-01T00:00:00-03:00,1.17698059031486
2017-11-01,2017,1,11,PAN12_IGPDIG12,2017-11-01T00:00:00-02:00,10.0599531280375
2017-12-01,2017,1,12,PAN12_IGPDIG12,2017-12-01T00:00:00-02:00,9.26754863984329
2018-01-01,2018,1,1,PAN12_IGPDIG12,2018-01-01T00:00:00-02:00,7.14113467755644
2018-02-01,2018,1,2,PAN12_IGPDIG12,2018-02-01T00:00:00-02:00,1.86065723476943
2018-03-01,2018,1,3,PAN12_IGPDIG12,2018-03-01T00:00:00-03:00,6.96306728085996
2018-04-01,2018,1,4,PAN12_IGPDIG12,2018-04-01T00:00:00-03:00,11.6887302257304
2018-05-01,2018,1,5,PAN12_IGPDIG12,2018-05-01T00:00:00-03:00,21.5695895527418
2018-06-01,2018,1,6,PAN12_IGPDIG12,2018-06-01T00:00:00-03:00,19.2500585599415
2018-07-01,2018,1,7,PAN12_IGPDIG12,2018-07-01T00:00:00-03:00,5.46201753499651
2018-08-01,2018,1,8,PAN12_IGPDIG12,2018-08-01T00:00:00-03:00,8.43046724399303
2018-09-01,2018,1,9,PAN12_IGPDIG12,2018-09-01T00:00:00-03:00,23.7050884335678
2018-10-01,2018,1,10,PAN12_IGPDIG12,2018-10-01T00:00:00-03:00,3.20384806928353
2018-11-01,2018,1,11,PAN12_IGPDIG12,2018-11-01T00:00:00-03:00,-12.8747648200379
2018-12-01,2018,1,12,PAN12_IGPDIG12,2018-12-01T00:00:00-02:00,-5.27207599465859
2019-01-01,2019,1,1,PAN12_IGPDIG12,2019-01-01T00:00:00-02:00,0.823802911515603
2019-02-01,2019,1,2,PAN12_IGPDIG12,2019-02-01T00:00:00-02:00,16.1010053475682
2019-03-01,2019,1,3,PAN12_IGPDIG12,2019-03-01T00:00:00-03:00,13.6647507575443
2019-04-01,2019,1,4,PAN12_IGPDIG12,2019-04-01T00:00:00-03:00,11.3951277048672
2019-05-01,2019,1,5,PAN12_IGPDIG12,2019-05-01T00:00:00-03:00,4.90566371361594
2019-06-01,2019,1,6,PAN12_IGPDIG12,2019-06-01T00:00:00-03:00,7.83902278927195
2019-07-01,2019,1,7,PAN12_IGPDIG12,2019-07-01T00:00:00-03:00,-0.0955438860004709
2019-08-01,2019,1,8,PAN12_IGPDIG12,2019-08-01T00:00:00-03:00,-5.9134637882688
2019-09-01,2019,1,9,PAN12_IGPDIG12,2019-09-01T00:00:00-03:00,6.20808142960578
2019-10-01,2019,1,10,PAN12_IGPDIG12,2019-10-01T00:00:00-03:00,6.79771860721239
2019-11-01,2019,1,11,PAN12_IGPDIG12,2019-11-01T00:00:00-03:00,10.691794880412
2019-12-01,2019,1,12,PAN12_IGPDIG12,2019-12-01T00:00:00-03:00,23.0208019976025
2020-01-01,2020,1,1,PAN12_IGPDIG12,2020-01-01T00:00:00-03:00,1.12246444657511
2020-02-01,2020,1,2,PAN12_IGPDIG12,2020-02-01T00:00:00-03:00,0.143746024085001
2020-03-01,2020,1,3,PAN12_IGPDIG12,2020-03-01T00:00:00-03:00,21.6220542693639
2020-04-01,2020,1,4,PAN12_IGPDIG12,2020-04-01T00:00:00-03:00,0.598277393332536
2020-05-01,2020,1,5,PAN12_IGPDIG12,2020-05-01T00:00:00-03:00,13.6323856003681
2020-06-01,2020,1,6,PAN12_IGPDIG12,2020-06-01T00:00:00-03:00,21.006176505901
2020-07-01,2020,1,7,PAN12_IGPDIG12,2020-07-01T00:00:00-03:00,31.9691749466005
2020-08-01,2020,1,8,PAN12_IGPDIG12,2020-08-01T00:00:00-03:00,57.786831795992
2020-09-01,2020,1,9,PAN12_IGPDIG12,2020-09-01T00:00:00-03:00,47.6409071550853
2020-10-01,2020,1,10,PAN12_IGPDIG12,2020-10-01T00:00:00-03:00,54.3049662764563
2020-11-01,2020,1,11,PAN12_IGPDIG12,2020-11-01T00:00:00-03:00,36.6016606386457
2020-12-01,2020,1,12,PAN12_IGPDIG12,2020-12-01T00:00:00-03:00,9.50068053634481
2021-01-01,2021,1,1,PAN12_IGPDIG12,2021-01-01T00:00:00-03:00,41.0668087486748
